feature_1,feature_2,feature_3,feature_4,feature_5,target
0.942682467689636,-8.19140926523083,4.818448149576176,8.004483201282442,6.381455172986349,1.0
-3.4840440582967203,-2.5845261697877575,4.33229544760719,12.51290031928351,1.3565409068089993,1.0
-1.8441252043055434,-4.07358020901227,-5.804372168390806,9.41191780493028,-1.3153757925532834,1.0
-7.400499228928587,-5.078480567832998,-7.326023284891423,4.272360191003303,-4.064230248439291,0.0
3.6908667327918026,-4.438612732789534,-4.384578615157222,-5.232826047918959,-4.479868490125154,1.0
3.2789353958234733,-3.5613531174970667,-3.5656275527504597,-9.230557671938598,-4.759038964180914,1.0
0.6978584252351412,2.834449404653105,7.250643941800729,-6.799067049314582,-3.6986132372746257,0.0
-5.772420017715424,1.8090407029608297,-8.077859212230363,-9.212589310476549,-3.04678972329689,1.0
4.996559474029159,5.431221322404811,-4.762463977444643,2.195909060808646,6.247651449124337,0.0
6.4666414579302485,-6.052712023861652,5.833678586060251,2.780563708915514,-8.705394018996639,1.0
4.7053465800415575,-5.8311646278021385,2.7960729105440256,5.760133504882752,-1.6911744232956494,1.0
-5.03564428635399,-9.792846066031958,-0.6797357585774721,-2.960411001438062,8.094218835032102,1.0
-9.746912627723098,-3.6515433558988413,5.638365628512723,1.3933088862529903,-1.38976571198811,1.0
1.9147121522600932,-5.558446747028503,-5.063729989339426,0.8881798790252488,6.245584218629591,1.0
1.1582559253593134,3.2028759235532087,-13.121914537366482,1.2942331950950368,3.246590263716297,1.0
-0.21773450440392403,-1.97277888406891,7.052202207523537,1.9766872442390109,-7.963660384699157,0.0
4.737322505342103,0.7757005084117928,-1.7686542466847284,7.982297881616356,-10.301011935070068,1.0
-4.495274515172174,-1.5326226603740438,7.035121703772049,-0.13278716510450267,-8.4813327370202,1.0
-3.423200465286567,-4.633685592156646,7.0554814073242325,-3.0013150564603213,10.199164007420825,1.0
9.709540849653685,-4.945228852993116,8.212639294186708,2.759758954602313,1.4851984434760226,1.0
5.264989181486331,-3.37780232761484,7.8907535138065334,-1.7243371708496724,-6.295475411751493,1.0
8.342675546945799,4.272256099657259,9.451307158939345,4.159103838910203,-1.2337912229701993,1.0
-3.3538475516824704,4.635301279702934,-0.9474001507709187,6.959417553427978,9.323874136742496,0.0
3.9523556893738916,0.7536366057141264,2.4222656437816665,3.8498571907603214,-9.171812532586323,0.0
-5.236384494357931,4.1798399936407735,-9.26398259571758,3.767034828467983,4.908899074350573,0.0
-3.665755520304896,8.911790677229952,-2.437351400300775,-6.719631256715298,0.21931100250123667,1.0
-8.248983746970467,4.785559261384169,3.3972183799428066,-6.442949148629266,-0.0018014309597435315,1.0
4.823494059674402,-9.699904107427852,-0.3364745004317701,4.974996529905989,1.334900670826347,1.0
-6.955655131625106,-4.852296221169166,-3.690202031003106,3.6530814375678826,6.716508620764383,1.0
-12.309886038782578,2.1275927584764793,2.7840696486082135,-1.2334595180225416,1.9150949259403105,0.0
-0.08119280672525256,-9.285597786057306,-3.2716543065025396,-5.191366634502934,-8.492177108881842,1.0
-6.6405719034845285,2.1595718393867456,6.068130340695868,-6.045759863375295,6.845848092669467,0.0
5.79243652231905,-7.389656381259509,2.3754935558465853,2.544462175064295,4.552296157722325,0.0
4.957992478334917,3.2503558922295346,-1.7810086819495354,-3.6376287332560557,6.960543256990324,1.0
-6.732915486322904,5.607347921676309,5.372017534097941,4.231041798488722,-8.512650072221414,1.0
8.493272581515749,1.1752739101502423,0.130874523482612,-4.987237547774864,1.2622937825089404,1.0
4.006162989175502,-3.2660114564649123,-9.57201105937215,2.1227222994156816,-6.793708971483912,0.0
9.362661009679027,5.632071815374397,5.152615809951403,-4.633181619298685,-1.266698181072786,0.0
6.899544877145071,0.728763444543032,-1.0092968531250333,9.736691408266362,-0.20819369016109357,1.0
-6.6000407024734065,-2.349440904935002,6.935069592666502,0.19860441983129665,1.6688188005917557,1.0
7.535491104730664,-2.978721573859916,0.9263794066757349,3.36376777752362,4.708553825722658,1.0
-9.159744944282195,-0.5825114095669107,0.28586669861813996,-8.179616719420048,-4.215673560349082,0.0
-5.866357306181539,1.4039088129456072,5.338569069288229,-4.701919912051955,-3.6064555222867343,1.0
-2.038969922450274,-4.491123930868286,-5.043898509648455,4.862579128091533,-6.898320052037308,0.0
-4.584310943372946,5.768523850262072,-1.763658370072513,7.24973839941196,5.834297563305588,1.0
-10.630583980703333,0.9870981590909923,-7.149806154203757,1.969752366228785,-0.12910858445132753,0.0
8.283224646165877,-1.1253206390850878,-5.716760759910594,1.4250443481698958,-6.277717574094494,1.0
2.3173399762623124,-5.980156790308304,0.7789464340072715,-5.331246985900738,5.4624818742049595,1.0
0.8297840768847483,-4.446488643981737,9.773832021597025,-0.8971120609765241,2.051242230538621,0.0
8.371224857418838,-0.8991817057925098,-4.286984788686056,-3.116540364611744,1.01143671271172,1.0
-5.625760933543117,2.193517235906634,-5.210346641734008,4.943381340766907,-3.457537396345752,1.0
0.4862585804674662,6.540167451520542,-2.5634059708479158,9.054436947207602,6.11848704310602,0.0
-3.7151238622135487,-2.8621663098791235,-8.783494316876014,9.70211424404257,1.6507772363215656,1.0
-4.234791410532551,2.71282318556503,1.999572709631215,6.231731885678035,-7.271475693218146,0.0
-2.0267217251518597,-4.131101186092139,11.550265044494608,3.7952974036719835,0.11617684223751534,0.0
0.20949995972880786,2.395986283077073,10.004648269306495,9.389500102812171,1.3998786822195988,1.0
-7.628700635222575,-0.9065448245359438,5.7463843718610095,-0.8095316924158558,-2.702744566004646,1.0
-9.723120038842476,-4.494055072118002,-0.19066223281808048,2.355907283990782,0.8232584656390406,0.0
0.05760164922782986,7.919519608985056,6.231031816375942,4.091623337360588,-1.64643620629052,0.0
-5.269032465164669,-5.895566556652783,7.8509186044427395,-6.2974297225304685,2.277070006241064,0.0
-3.7865519575382915,1.39819137757015,-2.572766164010243,0.3704973146365503,9.897004150232661,0.0
-5.1333128268450015,10.903498421702476,-4.73633402658271,-2.428777020393027,4.736138064238175,1.0
0.18786136405344817,-4.816613451144267,-2.5767545634557147,7.827788189790459,-2.9750648641061996,1.0
-6.448489459786579,-5.832355661004448,4.599455586422095,1.495175843067116,-1.0050217099196925,1.0
2.984981026402245,-8.3257557212371,-3.8246746135517533,-4.356174754739191,-3.027752557414819,0.0
0.8535494108788508,-7.74430653442833,-0.42444632646699476,-0.40961728971400346,11.616764984104442,1.0
3.95577763578304,-8.818638610075507,-0.8070300773481252,-1.5081472183612554,6.903450643202204,1.0
-7.825547289300284,7.5789390289483345,-1.851444162392116,3.523214641773638,3.0788968673771215,1.0
7.000837460873997,-3.26900524743298,1.0135265641956759,-5.40302232463183,-3.1752154575522438,1.0
9.205739226848268,4.712309978067349,-6.641949537014359,4.537968377328348,4.933543281658394,1.0
-5.334445904496889,-7.198746600039154,-0.9673949065468678,-2.227660139761623,-7.604170676472581,1.0
-3.517453391467566,3.6977040560808243,2.622525726389013,-8.026944544399738,1.6263537278389948,1.0
7.262404055537713,8.81716366043386,1.4417461765239945,7.354563777095274,3.0572654334143987,1.0
-2.8976713673244685,-9.192795965559235,2.1987772132819243,3.8450915469665636,-5.610405755770635,1.0
-8.558660789848194,-3.086332390627801,3.134243507845878,5.108089387640653,5.030687656799584,1.0
3.6952291991275583,1.6186097779881918,2.2104700865943303,-10.17894854862449,-4.384998516903189,1.0
-7.776787839720253,-3.479969620324254,-1.9380366395372528,-5.7397159953775425,-3.4221421089454798,0.0
0.9577256826790055,-8.421541783203976,7.0659724867866025,-8.338618418417397,2.167918632811541,1.0
5.958234776003813,-3.6858832647893287,-6.541206346226728,-1.960171811970452,2.0697944139465605,1.0
-2.4091003745687516,-7.611202552395376,0.2160220438253874,-2.6369663329732687,5.409766550139647,1.0
5.020703540303743,2.8441618079607855,3.441228106763621,-6.672552602960917,8.907203289947876,0.0
-1.0239230795780951,-2.003650030396876,-2.525498851352296,3.324813435006217,11.022905209472606,1.0
-3.0428905375374646,10.869668752227199,2.563599396056816,-7.540778242304813,-2.2706254711730818,1.0
4.895115654382097,-2.94532353461682,-5.9116312825314665,-5.386956454716486,-6.884491828816369,1.0
7.855329121023479,5.143202103377356,4.905193625968509,-2.29779942879164,1.8709542487773378,0.0
0.8426766916098487,-1.1434948390755737,-3.196091087278836,1.9374561024716916,9.165892272945227,1.0
-5.412779583920392,1.0375300270829952,12.66775212147274,-0.5988433756077367,-2.189701216880843,1.0
3.106603280547083,8.282967102029652,3.2814988057445316,6.451093667789147,6.193272811793178,0.0
10.490858398819022,-2.976124471610381,-4.070428048212251,-1.827567583072646,2.2751231656855997,1.0
10.152772009678221,1.9474586282019777,2.6213453173365995,3.7515613188444714,4.022805216408513,1.0
-8.785355532803447,6.22303514799385,-2.359266373619125,5.698945343471674,3.8790779651233676,0.0
-2.503870160345008,5.9350116623748255,0.606085628247467,-10.038810989523204,7.304875420941052,1.0
3.8201274507975054,0.02759193646217175,-8.017376623904116,5.41728276225157,-3.5749943341204697,0.0
-8.43437831466732,3.778814230572248,8.233205047973103,5.319762852409159,-3.807398493466651,1.0
8.75861085243765,-2.4452259348473295,-8.111914573898357,-1.4774148524070314,6.7321388401290365,1.0
8.312870537520627,3.895248187593689,1.6205523378344286,-3.5975077945187053,0.39366581282369917,1.0
-6.06121452598042,-7.621324246969529,3.0341282372722733,1.4794199730793822,-7.923539460092259,0.0
1.84795778589248,-0.014165858906331477,5.848329236555548,-1.2216472532025264,9.049280329373884,0.0
-5.706262570561053,-6.911463963928783,0.7608944496011945,6.208928398996995,-1.2411611997732102,0.0
4.612100138561901,-12.511607277636445,-2.557505086507245,0.693537446314398,3.3416147571378243,1.0
-6.148043392687957,10.224661759603423,5.8569057119166255,2.770638416668025,-3.417319503518964,1.0
12.216321052316923,2.7806094023416987,5.0182045622037315,0.23632756444833636,-3.7136886719926916,1.0
-2.473117703607772,2.1559877104322362,-5.935512958725251,-2.3389771986161114,10.841322677502296,0.0
4.562531180636718,6.407326064938403,6.009861507962234,8.356833186993358,1.0836907599306262,0.0
5.7666912195673365,5.655626558496795,8.878466779149468,-7.130599358840983,1.0423727952256525,1.0
6.53005361802575,-2.74017958151706,-6.68691928691439,4.743842058316457,1.905489066561666,0.0
7.085298072328406,-8.728103653770859,-0.9988547687395075,-0.1851345833159739,-6.448780673299252,0.0
-4.7544150420106615,-2.618730618348263,-3.5907075336367438,-0.952958771083708,-10.03675627607481,1.0
5.966828356782516,-2.423164864245792,-2.4540054284585517,9.765850862098624,1.0636003468052715,1.0
12.4478667702868,2.7626877509043792,4.96071018755295,2.8694828835361887,-0.7586775839536685,1.0
-10.930826682450595,-3.4210557963639125,-0.13504799165226006,6.142518600950341,-0.2542293321409046,0.0
1.369243276119001,-6.447520501439106,-3.719093133964686,-9.52873846955873,-6.922870912704757,1.0
-3.303002848215576,-0.8378385463432969,-4.8919287584970075,-5.050022329625769,-9.107936442850937,1.0
3.087755601386965,7.86635811969394,4.5648868698533835,0.27831528632038777,5.354486319495946,0.0
-0.5267572553479971,-7.5115084737318725,-1.5821023635081244,2.1794409002939767,-6.003895128706057,1.0
2.854195675701993,-4.831406622656992,3.8148993932110233,-9.788173367724074,1.4660429169726195,1.0
0.18239978323444028,-0.32187150146860616,3.4623772166066016,8.677502696786544,5.794481858872642,0.0
3.1942296914804404,-8.595301721116986,3.3146171267520894,1.4457903332923832,-9.941865449513395,1.0
-3.5542309014371902,7.722862216126455,-9.008022336883375,3.8988035527547256,-0.6162031525662901,0.0
-3.856310734278275,2.445457671697476,1.937885250062679,-4.88746453677947,7.1767607913277045,1.0
0.028431309531314626,-3.91279271607004,-1.6665565372230309,5.158092247818585,-8.735325895061992,0.0
4.836541951076434,-0.18858907597043495,9.457868149276145,4.367204059899308,-3.4711028342602073,1.0
4.695171751570292,2.719052201323214,-5.035658722350959,7.732304557517921,2.5329281102182923,0.0
2.4568958336158384,-7.072103974027356,-9.899089932251412,2.5090289707479325,-2.94309367510685,0.0
-12.829141373224983,4.62648963416591,0.22914807131703666,-3.1385759431500757,0.3248961391793722,1.0
-1.2707954791239788,0.0909872230915337,13.432141598389254,-3.6349151208817965,0.8612574065155941,1.0
-11.396887387784597,-0.48341175844908757,0.2873824694843137,-3.158303741263862,1.9544307959355804,1.0
-5.391633558071308,-0.5194092866728327,-1.139380026834517,0.7386166644507561,-11.73953832762786,0.0
8.375232437613352,-0.5262549767147102,1.4571935084581364,4.039412560180223,-3.33740476463342,1.0
-4.11195470619907,7.344341981033169,6.3086988254150995,-6.962290512968333,3.1431352664240224,0.0
-1.2173666015086695,5.765862977174219,3.83865807098886,-3.9886596583030243,10.179790814660238,0.0
-3.6713342112988103,7.986737050008198,5.268898698771637,-3.8803344318065593,-0.9565812053308842,0.0
0.23912145718891323,-0.31857706495829996,3.36505650189871,8.486988124680979,6.122806292293401,0.0
1.2462042838271954,-2.509320122552083,9.029701748432416,7.261916231074885,1.3708925533146854,1.0
-8.790128836572556,-2.940029813957958,2.372301896875075,10.0557785402833,-1.8284860919226824,1.0
2.0217510314126415,6.043356461297526,-3.636368289411025,-6.543120708114207,1.831601078698184,1.0
1.8764760013386468,4.912814176124452,-10.6707875006264,-3.562287635489895,3.8454512876620828,0.0
1.2010666467250306,-0.2633442024456976,4.20278218753238,2.8689203383228183,8.520211659206664,1.0
1.5649074537980547,-9.5670409202969,0.2984076498997845,1.602872868944282,1.8342693725010928,1.0
-9.365700447234447,-0.48522219258220267,-2.0333231180423144,2.338308686098953,-4.842119798460904,0.0
-0.4038192975658377,-5.596958915179624,-0.11089590417808654,-5.692291241508375,-10.251658568104398,0.0
7.696727096743911,1.5791856305810952,-6.795113858486421,-5.374502596660369,-7.69465491306212,1.0
-1.3387242464577271,-10.879497006070878,3.39025434235607,-5.580758853923393,-5.7624359775473835,1.0
-8.772245210102714,-2.828097199731162,-4.949512818288499,-4.978774172411054,5.896075881841519,0.0
2.399405734756108,-6.854994237220006,-5.31346069157285,-3.2379795092040076,2.9213918437596047,1.0
4.052636337964624,6.1720117060909505,-4.308349902495992,-8.520467206899422,-4.829303252633792,0.0
-5.139802232773475,10.3147311717336,5.127156011363791,2.358745147796859,-2.08262969001329,0.0
9.203389347853362,2.5958148801712015,-7.1046924803025435,-0.7965957118331551,-7.310824143140264,1.0
-3.8445728483578456,6.1857638061903755,-3.5016562866873833,-10.018763024755295,1.821641142320202,0.0
0.80356925404912,6.811749480027203,-3.3578985354718194,3.6797537305734616,-7.009869854933328,0.0
3.436750255309018,6.808155463110893,-7.178439234944231,-2.365215423890306,2.3902997765032294,0.0
-0.8590866117077405,-9.733767760247943,0.3831408959503777,-6.53442284877449,5.538073353649848,0.0
-11.249510068079022,1.873812906192689,1.7488982123808694,-1.182736888562421,-3.0789343799339246,1.0
2.7713334882943865,-3.9714126448468114,-3.088008065949777,7.492756835158074,-3.2970279790790373,1.0
-2.6469193790670356,6.358081586955769,0.6176372897758158,-4.778493545210101,9.917315158398322,0.0
6.905288621955069,-6.483204991336732,0.8596640261424762,-0.20166371844545838,3.08307502254221,1.0
1.1335875592804934,-9.097746991754914,-0.9381045486668953,3.4051816557579913,-1.862975218975997,1.0
1.3382496116186124,8.068936443262704,-3.858128481487972,-0.3761172978725344,-4.251438938778499,1.0
1.8321257873836796,3.7926321977775306,1.3097408896227252,-3.7848814620792526,10.498500237255033,1.0
-1.1804741489203072,-12.214336877032697,-5.06645170137653,4.175610668963987,1.5204598439100503,1.0
-10.062072962319093,-3.9004017614892033,3.5130823360574355,-5.451054713088839,-3.2381798614240407,0.0
-8.57404474001534,10.078541346232285,-1.886964501195961,-3.891779335846324,1.4839742925021975,1.0
-4.496378625674958,5.091285117554688,11.739214098304513,1.679462419687266,-3.0383636124345386,1.0
2.285738671977889,7.05276965564348,6.100434621259143,-7.225231660801766,-7.1843276503337385,1.0
6.767072781259864,-4.445961390663206,2.634191893648189,6.032716508987366,-7.752903835047449,0.0
-3.7608896050872618,7.272655129467733,-4.159542832693109,-2.6079927087115933,10.24015498908448,1.0
10.678268266991523,-6.940491647601083,3.622974026105569,0.6346996379372809,4.502818904143065,1.0
2.6611165386575846,4.779583355461443,2.935093594224321,-2.803172237987451,7.3213040309222785,1.0
-5.5754309815934056,-7.288570935677061,3.575421178035903,9.660368842929394,2.3843112849003907,1.0
